2023/12/29 - 15:33:54	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h31m45s", "UTC": 1703864034, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:33:54 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h31m47s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:33:54	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:33:54	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864034, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1723, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:33:54		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:33:54	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:33:54	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 7898, "voltage": 2312, "power": 1843753, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:33:54		auto	LOG	DEBUG	polling end
2023/12/29 - 15:34:24		auto	LOG	DEBUG	polling start
2023/12/29 - 15:34:24	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:34:24	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h32m15s", "UTC": 1703864064, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:34:24 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h32m17s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:34:24	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:34:25	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864064, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1710, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:34:25		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:34:25	TX	http	GET	Appliance.Control.ConsumptionX	{"consumptionx": []}
2023/12/29 - 15:34:25	RX	http	GETACK	Appliance.Control.ConsumptionX	{"consumptionx": [{"date": "2023-12-29", "time": 1703864059, "value": 6884}]}
2023/12/29 - 15:34:25		auto	LOG	DEBUG	updating consumption=6884
2023/12/29 - 15:34:25	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:34:25	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 7902, "voltage": 2312, "power": 1846968, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:34:25		auto	LOG	DEBUG	polling end
2023/12/29 - 15:34:55		auto	LOG	DEBUG	polling start
2023/12/29 - 15:34:55	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:34:55	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h32m45s", "UTC": 1703864094, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:34:54 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h32m47s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:34:55	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:34:55	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864094, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1708, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:34:55		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:34:55	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:34:55	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 7894, "voltage": 2312, "power": 1844468, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:34:55		auto	LOG	DEBUG	polling end
2023/12/29 - 15:35:25		auto	LOG	DEBUG	polling start
2023/12/29 - 15:35:25	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:35:25	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h33m15s", "UTC": 1703864124, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:35:24 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h33m17s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:35:25	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:35:25	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864124, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1702, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:35:25		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:35:25	TX	http	GET	Appliance.Control.ConsumptionX	{"consumptionx": []}
2023/12/29 - 15:35:25	RX	http	GETACK	Appliance.Control.ConsumptionX	{"consumptionx": [{"date": "2023-12-29", "time": 1703864119, "value": 6915}]}
2023/12/29 - 15:35:25		auto	LOG	DEBUG	updating consumption=6915
2023/12/29 - 15:35:25	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:35:25	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 7886, "voltage": 2312, "power": 1837737, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:35:25		auto	LOG	DEBUG	polling end
2023/12/29 - 15:35:55		auto	LOG	DEBUG	polling start
2023/12/29 - 15:35:55	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:35:55	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h33m45s", "UTC": 1703864154, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:35:54 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 57, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h33m47s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:35:55	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:35:55	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864154, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1713, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:35:55		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:35:55	TX	http	GET	Appliance.System.Runtime	{"runtime": {}}
2023/12/29 - 15:35:55	RX	http	GETACK	Appliance.System.Runtime	{"runtime": {"signal": 60}}
2023/12/29 - 15:35:55	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:35:55	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 7886, "voltage": 2312, "power": 1836327, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:35:55		auto	LOG	DEBUG	polling end
2023/12/29 - 15:36:25		auto	LOG	DEBUG	polling start
2023/12/29 - 15:36:25	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:36:25	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h34m15s", "UTC": 1703864185, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:36:25 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h34m18s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:36:25	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:36:25	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864185, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1719, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:36:25		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:36:25	TX	http	GET	Appliance.Control.ConsumptionX	{"consumptionx": []}
2023/12/29 - 15:36:25	RX	http	GETACK	Appliance.Control.ConsumptionX	{"consumptionx": [{"date": "2023-12-29", "time": 1703864179, "value": 6946}]}
2023/12/29 - 15:36:25		auto	LOG	DEBUG	updating consumption=6946
2023/12/29 - 15:36:25	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:36:25	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 7894, "voltage": 2312, "power": 1841629, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:36:25		auto	LOG	DEBUG	polling end
2023/12/29 - 15:36:55		auto	LOG	DEBUG	polling start
2023/12/29 - 15:36:55	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:36:55	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h34m45s", "UTC": 1703864215, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:36:55 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h34m48s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:36:55	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:36:55	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864215, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1722, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:36:55		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:36:55	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:36:55	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 7886, "voltage": 2312, "power": 1839504, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:36:55		auto	LOG	DEBUG	polling end
2023/12/29 - 15:37:25		auto	LOG	DEBUG	polling start
2023/12/29 - 15:37:25	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:37:25	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h35m16s", "UTC": 1703864245, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:37:25 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h35m18s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:37:25	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:37:25	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864245, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1716, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:37:25		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:37:25	TX	http	GET	Appliance.Control.ConsumptionX	{"consumptionx": []}
2023/12/29 - 15:37:25	RX	http	GETACK	Appliance.Control.ConsumptionX	{"consumptionx": [{"date": "2023-12-29", "time": 1703864239, "value": 6976}]}
2023/12/29 - 15:37:25		auto	LOG	DEBUG	updating consumption=6976
2023/12/29 - 15:37:25	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:37:25	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 7894, "voltage": 2312, "power": 1837737, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:37:25		auto	LOG	DEBUG	polling end
2023/12/29 - 15:37:55		auto	LOG	DEBUG	polling start
2023/12/29 - 15:37:55	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:37:55	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h35m46s", "UTC": 1703864275, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:37:55 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h35m48s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:37:55	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:37:55	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864275, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1710, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:37:55		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:37:55	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:37:55	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 8113, "voltage": 2368, "power": 1947341, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:37:55		auto	LOG	DEBUG	polling end
2023/12/29 - 15:38:25		auto	LOG	DEBUG	polling start
2023/12/29 - 15:38:25	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:38:25	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h36m16s", "UTC": 1703864305, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:38:25 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h36m18s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:38:25	TX	http	GET	Appliance.System.All	{"all": {}}
