2024/06/22 - 07:44:10		auto	LOG	verbose	TX(http) GET Appliance.Config.Info (messageId:bdf6bc78cc6645faa5c66591147423e4) {"header":{"messageId":"bdf6bc78cc6645faa5c66591147423e4","namespace":"Appliance.Config.Info","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042250,"timestampMs":0,"sign":"660fe02d9bd834cd04f7143c431ebe7b"},"payload":{"info":{}}}
2024/06/22 - 07:44:10	RX	http	GETACK	Appliance.Config.Info	{"info":{"homekit":{"model":"MTS960","sn":"##############0","category":20,"setupId":"###0","setupCode":"#########0","uuid":"###################################1","token":"###################################################################################################################################################################################################################################################################################################################################################################################################################################################################################0"}}}
2024/06/22 - 07:44:10		auto	LOG	verbose	RX(http) GETACK Appliance.Config.Info (messageId:bdf6bc78cc6645faa5c66591147423e4) {"header":{"messageId":"bdf6bc78cc6645faa5c66591147423e4","namespace":"Appliance.Config.Info","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042251,"timestampMs":926,"sign":"4c938f06567fa09e748d354ae620b565"},"payload":{"info":{"homekit":{"model":"MTS960","sn":"##############0","category":20,"setupId":"###0","setupCode":"#########0","uuid":"###################################1","token":"###################################################################################################################################################################################################################################################################################################################################################################################################################################################################################0"}}}}
2024/06/22 - 07:44:12		auto	LOG	debug	Tracing Appliance.System.Debug ability
2024/06/22 - 07:44:12	TX	http	GET	Appliance.System.Debug	{"debug":{}}
2024/06/22 - 07:44:12		auto	LOG	verbose	TX(http) GET Appliance.System.Debug (messageId:f7afb7a8c16e4435972fa740aad1d26d) {"header":{"messageId":"f7afb7a8c16e4435972fa740aad1d26d","namespace":"Appliance.System.Debug","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042252,"timestampMs":0,"sign":"d235b056efec864d90ff5908b98f5f26"},"payload":{"debug":{}}}
2024/06/22 - 07:44:12	RX	http	GETACK	Appliance.System.Debug	{"debug":{"system":{"version":"4.2.6","sysUpTime":"46h11m51s","UTC":1719042253,"localTimeOffset":7200,"localTime":"Sat Jun 22 09:44:13 2024","suncalc":"5:51;21:57"},"network":{"linkStatus":"connected","signal":26,"ssid":"#######0","gatewayMac":"################0","innerIp":"#############0","wifiDisconnectCount":1,"wifiDisconnectDetail":{"totalCount":1,"detials":[{"sysUptime":79942,"timestamp":1718954352}]}},"cloud":{"activeServer":"###################0","mainServer":"###################0","mainPort":"@0","secondServer":"###################0","secondPort":"@0","userId":"@0","sysConnectTime":"Fri Jun 21 07:19:30 2024","sysOnlineTime":"24h24m43s","sysDisconnectCount":1,"iotDisconnectDetail":{"totalCount":1,"detials":[{"sysUptime":79942,"timestamp":1718954352}]}}}}
2024/06/22 - 07:44:12		auto	LOG	verbose	RX(http) GETACK Appliance.System.Debug (messageId:f7afb7a8c16e4435972fa740aad1d26d) {"header":{"messageId":"f7afb7a8c16e4435972fa740aad1d26d","namespace":"Appliance.System.Debug","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042253,"timestampMs":956,"sign":"7becda6c54ad0c9ea567b1f44560610c"},"payload":{"debug":{"system":{"version":"4.2.6","sysUpTime":"46h11m51s","UTC":1719042253,"localTimeOffset":7200,"localTime":"Sat Jun 22 09:44:13 2024","suncalc":"5:51;21:57"},"network":{"linkStatus":"connected","signal":26,"ssid":"#######0","gatewayMac":"################0","innerIp":"#############0","wifiDisconnectCount":1,"wifiDisconnectDetail":{"totalCount":1,"detials":[{"sysUptime":79942,"timestamp":1718954352}]}},"cloud":{"activeServer":"###################0","mainServer":"###################0","mainPort":"@0","secondServer":"###################0","secondPort":"@0","userId":"@0","sysConnectTime":"Fri Jun 21 07:19:30 2024","sysOnlineTime":"24h24m43s","sysDisconnectCount":1,"iotDisconnectDetail":{"totalCount":1,"detials":[{"sysUptime":79942,"timestamp":1718954352}]}}}}}
2024/06/22 - 07:44:14		auto	LOG	debug	Tracing Appliance.System.Runtime ability
2024/06/22 - 07:44:14	TX	http	GET	Appliance.System.Runtime	{"runtime":{}}
2024/06/22 - 07:44:14		auto	LOG	verbose	TX(http) GET Appliance.System.Runtime (messageId:8aee5b774ca24a6ebad9c741bf41f911) {"header":{"messageId":"8aee5b774ca24a6ebad9c741bf41f911","namespace":"Appliance.System.Runtime","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042254,"timestampMs":0,"sign":"0486ee7d2c8fa4ee99c0d54001f0fa77"},"payload":{"runtime":{}}}
2024/06/22 - 07:44:14	RX	http	GETACK	Appliance.System.Runtime	{"runtime":{"signal":24}}
2024/06/22 - 07:44:14		auto	LOG	verbose	RX(http) GETACK Appliance.System.Runtime (messageId:8aee5b774ca24a6ebad9c741bf41f911) {"header":{"messageId":"8aee5b774ca24a6ebad9c741bf41f911","namespace":"Appliance.System.Runtime","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042255,"timestampMs":991,"sign":"0459a8b1ce6400409d135bb89f95a8ea"},"payload":{"runtime":{"signal":24}}}
2024/06/22 - 07:44:16		auto	LOG	debug	Tracing Appliance.System.Factory ability
2024/06/22 - 07:44:16	TX	http	GET	Appliance.System.Factory	{"factory":{}}
2024/06/22 - 07:44:16		auto	LOG	verbose	TX(http) GET Appliance.System.Factory (messageId:0fdcf8ca3c0d420e9aae54fa96900e67) {"header":{"messageId":"0fdcf8ca3c0d420e9aae54fa96900e67","namespace":"Appliance.System.Factory","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042256,"timestampMs":0,"sign":"33f155b061f64fa609c8c93df2c7e839"},"payload":{"factory":{}}}
2024/06/22 - 07:44:16	RX	http	GETACK	Appliance.System.Factory	{"factory":{"test":{"ledAging":0,"wifiTest":0}}}
2024/06/22 - 07:44:16		auto	LOG	verbose	RX(http) GETACK Appliance.System.Factory (messageId:0fdcf8ca3c0d420e9aae54fa96900e67) {"header":{"messageId":"0fdcf8ca3c0d420e9aae54fa96900e67","namespace":"Appliance.System.Factory","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042257,"timestampMs":25,"sign":"9edfd8eea6fd77a6359fbef660090f96"},"payload":{"factory":{"test":{"ledAging":0,"wifiTest":0}}}}
2024/06/22 - 07:44:16		auto	LOG	debug	Handler undefined for method:GETACK namespace:Appliance.System.Factory payload:{'factory': {'test': {'ledAging': 0, 'wifiTest': 0}}}
2024/06/22 - 07:44:18		auto	LOG	debug	Tracing Appliance.Control.Thermostat.ModeB ability
2024/06/22 - 07:44:18	TX	http	GET	Appliance.Control.Thermostat.ModeB	{"modeB":[{"channel":0}]}
2024/06/22 - 07:44:18		auto	LOG	verbose	TX(http) GET Appliance.Control.Thermostat.ModeB (messageId:06d6ff90d1d54e2182eedf1992ef11b6) {"header":{"messageId":"06d6ff90d1d54e2182eedf1992ef11b6","namespace":"Appliance.Control.Thermostat.ModeB","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042258,"timestampMs":0,"sign":"94c3bc0c0b50bc934797256ed906f25d"},"payload":{"modeB":[{"channel":0}]}}
2024/06/22 - 07:44:18	RX	http	GETACK	Appliance.Control.Thermostat.ModeB	{"modeB":[{"channel":0,"mode":1,"targetTemp":2600,"working":2,"currentTemp":1946,"state":2,"onoff":1,"sensorStatus":1}]}
2024/06/22 - 07:44:18		auto	LOG	verbose	RX(http) GETACK Appliance.Control.Thermostat.ModeB (messageId:06d6ff90d1d54e2182eedf1992ef11b6) {"header":{"messageId":"06d6ff90d1d54e2182eedf1992ef11b6","namespace":"Appliance.Control.Thermostat.ModeB","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042259,"timestampMs":52,"sign":"edd24e14756c6c03cbe1bd07d6424ab3"},"payload":{"modeB":[{"channel":0,"mode":1,"targetTemp":2600,"working":2,"currentTemp":1946,"state":2,"onoff":1,"sensorStatus":1}]}}
2024/06/22 - 07:44:20		auto	LOG	debug	Tracing Appliance.Control.Thermostat.ScheduleB ability
2024/06/22 - 07:44:20	TX	http	GET	Appliance.Control.Thermostat.ScheduleB	{"scheduleB":[{"channel":0}]}
2024/06/22 - 07:44:20		auto	LOG	verbose	TX(http) GET Appliance.Control.Thermostat.ScheduleB (messageId:00ac6178388849d4a99edaa2569ca41e) {"header":{"messageId":"00ac6178388849d4a99edaa2569ca41e","namespace":"Appliance.Control.Thermostat.ScheduleB","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042260,"timestampMs":0,"sign":"18a2bca77706ca4a2b0e6cb234533075"},"payload":{"scheduleB":[{"channel":0}]}}
2024/06/22 - 07:44:20	RX	http	GETACK	Appliance.Control.Thermostat.ScheduleB	{"scheduleB":[{"channel":0,"section":12,"sun":[[1440,1900]],"mon":[[1440,100]],"tue":[[1440,2800]],"wed":[[1440,100]],"thu":[[1440,100]],"fri":[[15,100],[1425,2000]],"sat":[[1440,100]]}]}
2024/06/22 - 07:44:20		auto	LOG	verbose	RX(http) GETACK Appliance.Control.Thermostat.ScheduleB (messageId:00ac6178388849d4a99edaa2569ca41e) {"header":{"messageId":"00ac6178388849d4a99edaa2569ca41e","namespace":"Appliance.Control.Thermostat.ScheduleB","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042261,"timestampMs":93,"sign":"d0e242cb61e5ad65bb899bda94425eef"},"payload":{"scheduleB":[{"channel":0,"section":12,"sun":[[1440,1900]],"mon":[[1440,100]],"tue":[[1440,2800]],"wed":[[1440,100]],"thu":[[1440,100]],"fri":[[15,100],[1425,2000]],"sat":[[1440,100]]}]}}
2024/06/22 - 07:44:22		auto	LOG	debug	Tracing Appliance.Control.Thermostat.CtlRange ability
2024/06/22 - 07:44:22	TX	http	GET	Appliance.Control.Thermostat.CtlRange	{"ctlRange":[{"channel":0}]}
2024/06/22 - 07:44:22		auto	LOG	verbose	TX(http) GET Appliance.Control.Thermostat.CtlRange (messageId:3fca5109bd174372a1ee918ea5dd6eb8) {"header":{"messageId":"3fca5109bd174372a1ee918ea5dd6eb8","namespace":"Appliance.Control.Thermostat.CtlRange","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042262,"timestampMs":0,"sign":"d69491a5621c3670bb5699a8e5456f1d"},"payload":{"ctlRange":[{"channel":0}]}}
2024/06/22 - 07:44:22	RX	http	GETACK	Appliance.Control.Thermostat.CtlRange	{"ctlRange":[{"channel":0,"max":11000,"min":-3000,"ctlMax":5000,"ctlMin":0}]}
2024/06/22 - 07:44:22		auto	LOG	verbose	RX(http) GETACK Appliance.Control.Thermostat.CtlRange (messageId:3fca5109bd174372a1ee918ea5dd6eb8) {"header":{"messageId":"3fca5109bd174372a1ee918ea5dd6eb8","namespace":"Appliance.Control.Thermostat.CtlRange","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042263,"timestampMs":124,"sign":"f122b2dfe8cd6aa77fd4d0d3dd6ad324"},"payload":{"ctlRange":[{"channel":0,"max":11000,"min":-3000,"ctlMax":5000,"ctlMin":0}]}}
2024/06/22 - 07:44:24		auto	LOG	debug	Tracing Appliance.Control.TempUnit ability
2024/06/22 - 07:44:24	TX	http	GET	Appliance.Control.TempUnit	{"tempUnit":[{"channel":0}]}
2024/06/22 - 07:44:24		auto	LOG	verbose	TX(http) GET Appliance.Control.TempUnit (messageId:91978a7e8c624d328eaf20b39300cfed) {"header":{"messageId":"91978a7e8c624d328eaf20b39300cfed","namespace":"Appliance.Control.TempUnit","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042264,"timestampMs":0,"sign":"6a7c31c154f01839f619b33b202abef9"},"payload":{"tempUnit":[{"channel":0}]}}
2024/06/22 - 07:44:24	RX	http	GETACK	Appliance.Control.TempUnit	{"tempUnit":[{"channel":0,"tempUnit":1}]}
2024/06/22 - 07:44:24		auto	LOG	verbose	RX(http) GETACK Appliance.Control.TempUnit (messageId:91978a7e8c624d328eaf20b39300cfed) {"header":{"messageId":"91978a7e8c624d328eaf20b39300cfed","namespace":"Appliance.Control.TempUnit","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042265,"timestampMs":155,"sign":"2408a3902fdf39311197b44e65e6baeb"},"payload":{"tempUnit":[{"channel":0,"tempUnit":1}]}}
2024/06/22 - 07:44:24		auto	LOG	debug	Handler undefined for method:GETACK namespace:Appliance.Control.TempUnit payload:{'tempUnit': [{'channel': 0, 'tempUnit': 1}]}
2024/06/22 - 07:44:26		auto	LOG	debug	Tracing Appliance.Control.Thermostat.Alarm ability
2024/06/22 - 07:44:26	TX	http	GET	Appliance.Control.Thermostat.Alarm	{"alarm":[{"channel":0}]}
2024/06/22 - 07:44:26		auto	LOG	verbose	TX(http) GET Appliance.Control.Thermostat.Alarm (messageId:07e913c2bd5e40469860aed60710e361) {"header":{"messageId":"07e913c2bd5e40469860aed60710e361","namespace":"Appliance.Control.Thermostat.Alarm","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042266,"timestampMs":0,"sign":"f0a6db942039db3e63f7fbee7b3b9bad"},"payload":{"alarm":[{"channel":0}]}}
2024/06/22 - 07:44:26		auto	LOG	debug	HTTP ERROR GET Appliance.Control.Thermostat.Alarm (messageId:07e913c2bd5e40469860aed60710e361 ServerDisconnectedError:Server disconnected)
2024/06/22 - 07:44:26	TX	mqtt	GET	Appliance.Control.Thermostat.Alarm	{"alarm":[{"channel":0}]}
2024/06/22 - 07:44:26		auto	LOG	verbose	TX(mqtt) GET Appliance.Control.Thermostat.Alarm (messageId:ebf5c278f72847f498b37621559aa34f) {"header":{"messageId":"ebf5c278f72847f498b37621559aa34f","namespace":"Appliance.Control.Thermostat.Alarm","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042266,"timestampMs":0,"sign":"8d6c7d4a87cf54afab3d8803bd63e9ed"},"payload":{"alarm":[{"channel":0}]}}
2024/06/22 - 07:44:31	RX	mqtt	PUSH	Appliance.Control.Thermostat.Timer	{"timer":[{"down":{"duration":1,"end":1719042330,"onoff":1},"channel":0,"type":1}]}
2024/06/22 - 07:44:31		auto	LOG	verbose	RX(mqtt) PUSH Appliance.Control.Thermostat.Timer (messageId:533d274569470341550b06438ac02606) {"header":{"messageId":"533d274569470341550b06438ac02606","namespace":"Appliance.Control.Thermostat.Timer","timestamp":1719042271,"timestampMs":367,"triggerSrc":"","payloadVersion":1,"method":"PUSH","sign":"b913c6931cc1cc1c2d1ba509333f739b","from":"/appliance/###############################0/publish"},"payload":{"timer":[{"down":{"duration":1,"end":1719042330,"onoff":1},"channel":0,"type":1}]}}
2024/06/22 - 07:44:31	RX	mqtt	PUSH	Appliance.Control.Thermostat.ModeB	{"modeB":[{"mode":3,"targetTemp":0,"working":2,"currentTemp":1936,"state":2,"onoff":1,"sensorStatus":1,"channel":0}]}
2024/06/22 - 07:44:31		auto	LOG	verbose	RX(mqtt) PUSH Appliance.Control.Thermostat.ModeB (messageId:c4d81a006f1b32f8d5823fd349eaf2b5) {"header":{"messageId":"c4d81a006f1b32f8d5823fd349eaf2b5","namespace":"Appliance.Control.Thermostat.ModeB","timestamp":1719042272,"timestampMs":608,"triggerSrc":"","payloadVersion":1,"method":"PUSH","sign":"ba63c192d4690be89501ca0348b1bd4b","from":"/appliance/###############################0/publish"},"payload":{"modeB":[{"mode":3,"targetTemp":0,"working":2,"currentTemp":1936,"state":2,"onoff":1,"sensorStatus":1,"channel":0}]}}
2024/06/22 - 07:44:31	TX	http	PUSH	Appliance.Control.Thermostat.Alarm	{}
2024/06/22 - 07:44:31		auto	LOG	verbose	TX(http) PUSH Appliance.Control.Thermostat.Alarm (messageId:45f2de9708c1425585e5238c30d74829) {"header":{"messageId":"45f2de9708c1425585e5238c30d74829","namespace":"Appliance.Control.Thermostat.Alarm","method":"PUSH","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042271,"timestampMs":0,"sign":"14658dc5397001a47ef029292acc28be"},"payload":{}}
2024/06/22 - 07:44:31	RX	http	PUSH	Appliance.Control.Thermostat.Alarm	{"alarm":[{"channel":0,"temp":1936,"type":0}]}
2024/06/22 - 07:44:31		auto	LOG	verbose	RX(http) PUSH Appliance.Control.Thermostat.Alarm (messageId:e70585493ec2cc877108a74d8d0fd54a) {"header":{"messageId":"e70585493ec2cc877108a74d8d0fd54a","namespace":"Appliance.Control.Thermostat.Alarm","method":"PUSH","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042272,"timestampMs":210,"sign":"cd7a7d9b154d5383cf2955916d0ba1fa"},"payload":{"alarm":[{"channel":0,"temp":1936,"type":0}]}}
2024/06/22 - 07:44:31		auto	LOG	debug	Handler undefined for method:PUSH namespace:Appliance.Control.Thermostat.Alarm payload:{'alarm': [{'channel': 0, 'temp': 1936, 'type': 0}]}
2024/06/22 - 07:44:32	RX	mqtt	PUSH	Appliance.Control.Thermostat.Calibration	{"calibration":[{"channel":0,"value":-270,"min":-2000,"max":2000}]}
2024/06/22 - 07:44:32		auto	LOG	verbose	RX(mqtt) PUSH Appliance.Control.Thermostat.Calibration (messageId:4a1a0922c8913c76b3d573d4ec961e2b) {"header":{"messageId":"4a1a0922c8913c76b3d573d4ec961e2b","namespace":"Appliance.Control.Thermostat.Calibration","timestamp":1719042273,"timestampMs":847,"triggerSrc":"","payloadVersion":1,"method":"PUSH","sign":"5701202a3667d9977f5c44297ba9fe85","from":"/appliance/###############################0/publish"},"payload":{"calibration":[{"channel":0,"value":-270,"min":-2000,"max":2000}]}}
2024/06/22 - 07:44:33		auto	LOG	debug	Tracing Appliance.Control.Thermostat.AlarmConfig ability
2024/06/22 - 07:44:33	TX	http	GET	Appliance.Control.Thermostat.AlarmConfig	{"alarmConfig":[{"channel":0}]}
2024/06/22 - 07:44:33		auto	LOG	verbose	TX(http) GET Appliance.Control.Thermostat.AlarmConfig (messageId:4788e42bee9d47e7920b68da3fdb1f24) {"header":{"messageId":"4788e42bee9d47e7920b68da3fdb1f24","namespace":"Appliance.Control.Thermostat.AlarmConfig","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042273,"timestampMs":0,"sign":"e939b15a0c3e88e4ecf7fe8a4e17a541"},"payload":{"alarmConfig":[{"channel":0}]}}
2024/06/22 - 07:44:34	RX	http	GETACK	Appliance.Control.Thermostat.AlarmConfig	{"alarmConfig":[{"channel":0,"highEnable":1,"highTemp":6000,"lowEnable":1,"lowTemp":-3500,"min":-3500,"max":12000}]}
2024/06/22 - 07:44:34		auto	LOG	verbose	RX(http) GETACK Appliance.Control.Thermostat.AlarmConfig (messageId:4788e42bee9d47e7920b68da3fdb1f24) {"header":{"messageId":"4788e42bee9d47e7920b68da3fdb1f24","namespace":"Appliance.Control.Thermostat.AlarmConfig","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042274,"timestampMs":273,"sign":"1f720f0b479f178e6d8b614934d02a4d"},"payload":{"alarmConfig":[{"channel":0,"highEnable":1,"highTemp":6000,"lowEnable":1,"lowTemp":-3500,"min":-3500,"max":12000}]}}
2024/06/22 - 07:44:34		auto	LOG	debug	Handler undefined for method:GETACK namespace:Appliance.Control.Thermostat.AlarmConfig payload:{'alarmConfig': [{'channel': 0, 'highEnable': 1, 'highTemp': 6000, 'lowEnable': 1, 'lowTemp': -3500, 'min': -3500, 'max': 12000}]}
2024/06/22 - 07:44:36		auto	LOG	debug	Tracing Appliance.Control.Thermostat.CompressorDelay ability
2024/06/22 - 07:44:36	TX	http	GET	Appliance.Control.Thermostat.CompressorDelay	{"delay":[{"channel":0}]}
2024/06/22 - 07:44:36		auto	LOG	verbose	TX(http) GET Appliance.Control.Thermostat.CompressorDelay (messageId:12ebfad04d9044f4a46fd5f2e1ad7dff) {"header":{"messageId":"12ebfad04d9044f4a46fd5f2e1ad7dff","namespace":"Appliance.Control.Thermostat.CompressorDelay","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042276,"timestampMs":0,"sign":"4665d8fd04d9a19891a4e039983a1d88"},"payload":{"delay":[{"channel":0}]}}
2024/06/22 - 07:44:36	RX	http	GETACK	Appliance.Control.Thermostat.CompressorDelay	{"delay":[{"channel":0,"enable":2,"value":1,"endTime":0}]}
2024/06/22 - 07:44:36		auto	LOG	verbose	RX(http) GETACK Appliance.Control.Thermostat.CompressorDelay (messageId:12ebfad04d9044f4a46fd5f2e1ad7dff) {"header":{"messageId":"12ebfad04d9044f4a46fd5f2e1ad7dff","namespace":"Appliance.Control.Thermostat.CompressorDelay","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042276,"timestampMs":305,"sign":"4665d8fd04d9a19891a4e039983a1d88"},"payload":{"delay":[{"channel":0,"enable":2,"value":1,"endTime":0}]}}
2024/06/22 - 07:44:36		auto	LOG	debug	Handler undefined for method:GETACK namespace:Appliance.Control.Thermostat.CompressorDelay payload:{'delay': [{'channel': 0, 'enable': 2, 'value': 1, 'endTime': 0}]}
2024/06/22 - 07:44:37	RX	mqtt	PUSH	Appliance.Control.Thermostat.Timer	{"timer":[{"channel":0,"type":1,"down":{"duration":1,"end":1719042337,"onoff":2}}]}
2024/06/22 - 07:44:37		auto	LOG	verbose	RX(mqtt) PUSH Appliance.Control.Thermostat.Timer (messageId:a1bb65eca5f0d29d7ce0afacfb0cf1d8) {"header":{"messageId":"a1bb65eca5f0d29d7ce0afacfb0cf1d8","namespace":"Appliance.Control.Thermostat.Timer","timestamp":1719042278,"timestampMs":79,"triggerSrc":"","payloadVersion":1,"method":"PUSH","sign":"8f01468e246a41ddc594f21f88f16361","from":"/appliance/###############################0/publish"},"payload":{"timer":[{"channel":0,"type":1,"down":{"duration":1,"end":1719042337,"onoff":2}}]}}
2024/06/22 - 07:44:38		auto	LOG	debug	Tracing Appliance.Control.Thermostat.Frost ability
2024/06/22 - 07:44:38	TX	http	GET	Appliance.Control.Thermostat.Frost	{"frost":[{"channel":0}]}
2024/06/22 - 07:44:38		auto	LOG	verbose	TX(http) GET Appliance.Control.Thermostat.Frost (messageId:e5090586a6be423895d3dc4e6b197c3c) {"header":{"messageId":"e5090586a6be423895d3dc4e6b197c3c","namespace":"Appliance.Control.Thermostat.Frost","method":"GET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042278,"timestampMs":0,"sign":"9ae54324ea06c2c5fb544fd0e06fc07c"},"payload":{"frost":[{"channel":0}]}}
2024/06/22 - 07:44:38	RX	http	GETACK	Appliance.Control.Thermostat.Frost	{"frost":[{"channel":0,"onoff":0,"value":700,"min":500,"max":1500,"warning":0}]}
2024/06/22 - 07:44:38		auto	LOG	verbose	RX(http) GETACK Appliance.Control.Thermostat.Frost (messageId:e5090586a6be423895d3dc4e6b197c3c) {"header":{"messageId":"e5090586a6be423895d3dc4e6b197c3c","namespace":"Appliance.Control.Thermostat.Frost","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042278,"timestampMs":333,"sign":"9ae54324ea06c2c5fb544fd0e06fc07c"},"payload":{"frost":[{"channel":0,"onoff":0,"value":700,"min":500,"max":1500,"warning":0}]}}
2024/06/22 - 07:44:38	RX	mqtt	PUSH	Appliance.Control.Thermostat.ModeB	{"modeB":[{"currentTemp":1936,"state":1,"onoff":1,"sensorStatus":1,"channel":0,"mode":3,"targetTemp":0,"working":2}]}
2024/06/22 - 07:44:38		auto	LOG	verbose	RX(mqtt) PUSH Appliance.Control.Thermostat.ModeB (messageId:b1093749799c1e61b1089f32b958bad0) {"header":{"messageId":"b1093749799c1e61b1089f32b958bad0","namespace":"Appliance.Control.Thermostat.ModeB","timestamp":1719042278,"timestampMs":315,"triggerSrc":"","payloadVersion":1,"method":"PUSH","sign":"bafc5785852db2459f97db265aece65e","from":"/appliance/###############################0/publish"},"payload":{"modeB":[{"currentTemp":1936,"state":1,"onoff":1,"sensorStatus":1,"channel":0,"mode":3,"targetTemp":0,"working":2}]}}
2024/06/22 - 07:44:39		auto	LOG	debug	Polling begin
2024/06/22 - 07:44:39	TX	http	SET	Appliance.Control.Multiple	{"multiple":[{"header":{"messageId":"9bb644208e614f66a0db978696a9d630","method":"GET","namespace":"Appliance.Control.Thermostat.Calibration"},"payload":{"calibration":[{"channel":0}]}},{"header":{"messageId":"de78e32b49b94439bb676482358a6525","method":"GET","namespace":"Appliance.Control.Thermostat.DeadZone"},"payload":{"deadZone":[{"channel":0}]}},{"header":{"messageId":"ce8b339b65084333b93194814d8459e8","method":"GET","namespace":"Appliance.Control.Thermostat.Frost"},"payload":{"frost":[{"channel":0}]}}]}
2024/06/22 - 07:44:39		auto	LOG	verbose	TX(http) SET Appliance.Control.Multiple (messageId:112d9b842f9d45fb947cff73ceca4363) {"header":{"messageId":"112d9b842f9d45fb947cff73ceca4363","namespace":"Appliance.Control.Multiple","method":"SET","payloadVersion":1,"from":"/app/3917048-eb40234d5ec8db162c08447c0dc7d772/subscribe","timestamp":1719042279,"timestampMs":0,"sign":"f1c53951d8e43a5506efb2f35fe8a2c3"},"payload":{"multiple":[{"header":{"messageId":"9bb644208e614f66a0db978696a9d630","method":"GET","namespace":"Appliance.Control.Thermostat.Calibration"},"payload":{"calibration":[{"channel":0}]}},{"header":{"messageId":"de78e32b49b94439bb676482358a6525","method":"GET","namespace":"Appliance.Control.Thermostat.DeadZone"},"payload":{"deadZone":[{"channel":0}]}},{"header":{"messageId":"ce8b339b65084333b93194814d8459e8","method":"GET","namespace":"Appliance.Control.Thermostat.Frost"},"payload":{"frost":[{"channel":0}]}}]}}
2024/06/22 - 07:44:39	RX	http	SETACK	Appliance.Control.Multiple	{"multiple":[{"header":{"messageId":"9bb644208e614f66a0db978696a9d630","namespace":"Appliance.Control.Thermostat.Calibration","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042279,"timestampMs":345,"sign":"67a22b67ef031ae90c9b573b4b857994"},"payload":{"calibration":[{"channel":0,"value":-270,"min":-2000,"max":2000}]}},{"header":{"messageId":"de78e32b49b94439bb676482358a6525","namespace":"Appliance.Control.Thermostat.DeadZone","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042279,"timestampMs":347,"sign":"f91550fcb2a7982cc6c966d00c774f5e"},"payload":{"deadZone":[{"channel":0,"value":300,"min":50,"max":2000}]}},{"header":{"messageId":"ce8b339b65084333b93194814d8459e8","namespace":"Appliance.Control.Thermostat.Frost","method":"GETACK","payloadVersion":1,"from":"/appliance/###############################0/publish","timestamp":1719042279,"timestampMs":349,"sign":"5bf3959e06108d606c42cf51be137872"},"payload":{"frost":[{"channel":0,"onoff":0,"value":700,"min":500,"max":1500,"warning":0}]}}]}
